"","label","x","y","z","file_name","specimen"
"5326","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_26-1",3.87993478775024,20.0324592590332,44.1527633666992,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_26.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5327","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_27-1",4.00373792648315,20.8629474639893,43.6152801513672,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_27.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5328","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_3-1",9.21621990203857,11.2785358428955,48.8197822570801,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_3.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5329","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_4-1",8.72141265869141,12.2485151290894,49.0060958862305,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_4.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5330","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_5-1",8.45547485351562,11.545015335083,48.878849029541,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_5.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5331","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_6-1",8.94530868530273,11.1876058578491,48.6123085021973,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_6.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5332","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_7-1",8.64826774597168,11.2011499404907,48.6085891723633,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_7.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5333","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_8-1",8.97788619995117,11.1057443618774,47.784351348877,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_8.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5334","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_9-1",8.39481925964355,12.208215713501,48.7506561279297,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3_lm_9.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v12_v+3"
"5335","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_1-1",11.0005054473877,8.79937171936035,43.165699005127,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_1.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5336","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_10-1",8.21103382110596,12.2995557785034,47.1566963195801,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_10.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5337","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_11-1",9.5223798751831,11.4101638793945,45.7733917236328,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_11.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5338","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_12-1",9.0551233291626,12.4182119369507,45.7297554016113,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_12.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5339","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_13-1",8.56083488464355,13.3777198791504,45.9272346496582,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_13.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5340","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_14-1",8.29094505310059,12.6759767532349,45.8210105895996,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_14.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5341","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_15-1",8.70181369781494,12.8645925521851,46.6087837219238,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_15.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5342","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_16-1",7.57807540893555,13.0474157333374,46.7024993896484,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_16.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5343","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_17-1",6.73619985580444,13.4188976287842,46.3546447753906,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_17.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5344","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_18-1",6.24594402313232,13.9119901657104,46.0463066101074,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_18.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5345","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_19-1",5.83140277862549,14.4952125549316,45.7880554199219,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_19.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5346","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_2-1",9.52790069580078,11.3288822174072,45.8878555297852,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_2.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5347","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_20-1",5.46245813369751,15.1808528900146,45.4166641235352,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_20.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5348","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_21-1",5.15790414810181,15.8918619155884,45.0796699523926,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_21.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5349","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_22-1",4.88241958618164,16.7266368865967,44.7141227722168,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_22.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5350","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_23-1",4.67189741134644,17.5493545532227,44.265079498291,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_23.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5351","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_24-1",4.49642276763916,18.3311061859131,43.8939590454102,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_24.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5352","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_25-1",4.41583156585693,19.0574378967285,43.5128631591797,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_25.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5353","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_26-1",4.27354621887207,19.7996578216553,43.1386260986328,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_26.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5354","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_27-1",4.22321891784668,20.7658500671387,42.7622756958008,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_27.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5355","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_3-1",9.13995456695557,11.8120803833008,47.2571754455566,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_3.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5356","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_4-1",8.6293478012085,12.8594427108765,47.4679908752441,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_4.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5357","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_5-1",8.42601013183594,12.0971069335938,47.3065872192383,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_5.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5358","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_6-1",8.83501243591309,11.7529239654541,47.0455894470215,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_6.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5359","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_7-1",8.53869724273682,11.7958564758301,47.1072959899902,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_7.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5360","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_8-1",8.95756530761719,11.6504516601562,46.0178985595703,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_8.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5361","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_9-1",8.32827854156494,12.8386735916138,47.3560523986816,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2_lm_9.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v13_v+2"
"5362","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_1-1",11.0327548980713,10.6545352935791,37.2981376647949,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_1.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5363","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_10-1",7.8384256362915,14.9719381332397,41.2447853088379,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_10.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5364","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_11-1",9.3069314956665,13.6291627883911,39.8025207519531,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_11.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5365","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_12-1",8.79990386962891,14.7346801757812,39.7359771728516,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_12.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5366","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_13-1",8.24153709411621,15.7422380447388,39.9157295227051,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_13.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5367","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_14-1",7.9739236831665,14.9568271636963,39.8211669921875,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_14.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5368","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_15-1",8.38784503936768,15.1784086227417,40.5957336425781,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_15.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5369","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_16-1",7.86801433563232,16.0331954956055,41.1948471069336,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_16.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5370","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_17-1",5.87048530578613,21.0666732788086,39.3671607971191,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_17.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5371","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_2-1",9.22676944732666,13.6053256988525,40.0528907775879,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_2.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5372","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_3-1",8.76009559631348,14.2145586013794,41.1955642700195,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_3.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5373","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_4-1",8.21157264709473,15.2394275665283,41.4551315307617,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_4.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5374","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_5-1",8.01296138763428,14.5074024200439,41.263843536377,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_5.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5375","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_6-1",8.51120471954346,14.089207649231,40.9724311828613,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_6.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5376","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_7-1",8.20704555511475,14.154465675354,41.0814056396484,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_7.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5377","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_8-1",8.5613899230957,14.0626010894775,40.2348670959473,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_8.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5378","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_9-1",8.02174758911133,15.266170501709,41.3387298583984,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2_lm_9.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v17_v-2"
"5379","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_1-1",11.0219917297363,11.2048463821411,35.933406829834,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_1.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5380","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_10-1",7.80403232574463,15.5088481903076,39.801399230957,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_10.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5381","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_11-1",9.20204925537109,14.1336221694946,38.5668487548828,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_11.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5382","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_12-1",8.78583526611328,15.1874237060547,38.2779350280762,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_12.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5383","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_13-1",8.2165641784668,16.2768440246582,38.4453506469727,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_13.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5384","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_14-1",7.96325349807739,15.4552173614502,38.3384895324707,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_14.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5385","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_15-1",8.37629795074463,15.6497507095337,39.1592979431152,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_15.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5386","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_16-1",7.89371395111084,16.5374279022217,39.6401062011719,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_16.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5387","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_17-1",6.02272462844849,21.3384704589844,37.6991539001465,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_17.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5388","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_2-1",9.20523452758789,14.1010656356812,38.6814842224121,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_2.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5389","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_3-1",8.71860122680664,14.759635925293,39.7389221191406,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_3.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5390","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_4-1",8.19424629211426,15.7834644317627,39.9136543273926,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_4.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5391","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_5-1",7.9669303894043,15.0117387771606,39.8295059204102,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_5.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5392","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_6-1",8.48414611816406,14.6368999481201,39.5493049621582,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_6.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5393","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_7-1",8.18027400970459,14.6774997711182,39.5927391052246,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_7.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5394","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_8-1",8.52832221984863,14.4908266067505,38.8251762390137,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_8.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5395","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_9-1",7.97286367416382,15.7675132751465,39.8503761291504,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3_lm_9.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v18_v-3"
"5396","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_1-1",10.8471002578735,11.9221076965332,34.7590217590332,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_1.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5397","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_10-1",7.74053716659546,16.1468963623047,38.2593727111816,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_10.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5398","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_11-1",9.14820671081543,14.5548324584961,37.0778884887695,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_11.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5399","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_12-1",8.74956893920898,15.6239767074585,36.8066673278809,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_12.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5400","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_13-1",8.23239135742188,16.6240558624268,36.9512557983398,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_13.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5401","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_14-1",8.01796436309814,15.8911466598511,36.8022651672363,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_14.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5402","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_15-1",8.37555027008057,16.1130313873291,37.668342590332,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_15.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5403","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_16-1",7.84843397140503,17.0914115905762,37.9534873962402,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_16.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5404","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_17-1",6.23776578903198,21.1475219726562,36.0321464538574,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_17.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
"5405","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_2-1",9.18505191802979,14.4652070999146,37.1551094055176,"Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4_lm_2.mrk.json","Otopharynx_lithobates_NHMUK_1974_7_5_2_3_8bit_b_v19_v-4"
